Id	Query_Id	Doc_Id	Doc_Url	Relevance	Doc_Text
700	75	5ca2e127c061d65f32c3679c	http://www.healthboards.com/boards/cancer-skin/311626-what-does-look-like.html	1	what does it look like?.######-Cancers###-Cancer: Skin######what does skin cancer look like, my bf has a red rash on his upper thigh and inner thigh between his leg and groin, it is raised on someparts sort of looks like a burn scar ?! U can feel some of it, it itches. ne answers?######there are many many excellent photos on the net just do a search on skin cancer and begin your research. I have melanoma and it never would present like what you are describing. Check out SCC and BCC and who knows maybe it is a regular skin rash. any cancers at first are not wide spread on the body, seems only to be on one spot. Maybe he has just a rash? but there is no one here or any message board than can diagnose something. But you certainly can research, and if in doubt, have him see his doctor PDQ for mind sake OK?######My husband has a rash like that too. But please have it checked because you never know. AND DO NOT GO TO A DOCTOR BUT A DERMATOLGIST! My dr told me that everything was ok with mine... NOT! It was melanoma... stage 1 but luckily I got it in time. But still... Melanoma is melanoma... My theory is... when in doubt... check it out! and now it 's when in doubt... cut it out!.######-Cancers###-Cancer: Skin
701	75	5c61c080c061d610bf928f38	http://ehealthforum.com/health/what-is-skin-cancer-t364967.html	1	What is skin Cancer?.######-Cancer###-Skin Cancer######Can any one tell me how can i diagnose skin cancer.######A few symptoms for skin cancer are A small red lump that is shiny Rough and scaly patches on the skin. Any new growth that is suspicious Flat scaly areas of the skin that are red or brown A sore or spot that bleeds or become crusty. The two most common forms of skin cancer are basal cell carcinoma and squamous cell carcinoma.######Most skin cancers are detected, and cured before they spread. Melanoma that has spread to other organs presents the greatest treatment challenge. Small tumors can be cured by surgery, and other skin cancer tumors removed with skin scraping and electric current cauterization, frozen with liquid nitrogen, or killed with low-dose radiation..######-Cancer###-Skin Cancer
702	75	5c616ff3e570fa37c9d0aa37	http://www.healthboards.com/boards/open-all-other-health-topics/117493-tanning.html	0	TANNING.######-General###-Open to All Other Health Topics######Alright, I have been considering going to the tanning bed for a while now. I do n't want to look fake, but I 'm just too white right now. But this is my question, since I 've never been what kind of questions should I ask when I call or go in. I do n't know anything about it & do n't want to look dumb. Thanks! Kristina######Choose your bed carefully. A couple of things you need to keep in mind about tanning. Do you freckle or burn easily? Do you tan in normal sun? If you answered yes to any of these questions then tanning in a bed is n't for you. Other than that start out the small increments of minutes like 5-10 minutes depending how hot or new the bulbs are. When I tan in a bed it is extremely relaxing to me. So I hope you have a relaxing time. And tell us what your experience turned out to be. ------------------ Some people see things as they are and saywhy. I dream things that never were and say why not.######There are three major types of skin cancer. 1. Basal Cell Carcinoma (BCC). Most common type. Typically occurs in people with extensive exposure to sun or tanning beds over many years. Most people who get it indulged in tanning in their teens and 20's. BCC does n't show up until these people are in their 40's and older. BCC's are not known to spread to internal organs, so fatality rate is low. They do however cause extensive deformity and disfiguration of the effected area. The most common area is the area exposed the most- i.e. the face. Looking good now has a high price tag associated with it if you develop BCC later. 2. Squamous Cell Carcinoma (SCC). Similar to BCC in appearance and disfiguring qualities. Not as common as BCC, but also appears on areas with most exposure to tanning beds and sun in years past. Unlike BCC, SCC is capable of spreading to internal organs. In the event of internal involvement, fatality rates increase. 3. Malignant Melanoma (MM). Also related to sun and tanning bed exposure, MM is the deadly form of skin cancer. If caught very early, it can be removed from the skin and essentially ``cured '', but the disfiguring effects are much worse than with BCC and SCC, because huge margins of helathy skin are removed in an attempt to ensure no malignant cells remain in the body. Melanoma can and does spread rapidly through the body if not caught early. Most common internal sites are liver, lungs, and brain. MM does not respond well to chemotherapy, radiation, or any other known cancer treatments. Fatality rates are extremely high (95% or higher) for patients with internal involvement. PLEASE THINK TWICE BEFORE PURPOSELY EXPOSING YOURSELF TO TANNING BEDS AND THE SUN. Sorry if I sound preachy. But I 've lost a loved one to MM and it is NOT a graceful way to die. Visit (url = ``http://www.mpip.org '' ]www.mpip.org (/ url) for a wake-up call. Melanie (This message has been edited by MelanieB (edited 03-12-2002) .)######Why is a tanning bed not for people that tan in the sun? Just curious######Trinket I do n't understand your question... huh? Tanning beds give off radiation. The sun gives off radiation. BOTH are bad for your skin. There is no such thing as a ``Healthy Tan ''. When you skin tans, it 's your body's mechanism of attempting to protect itself from the radiation. Melanocytes develop on the skin, which turn it brown. Melanocytes are the cells in your skin that carry and cause pigment. Melanocytes are also the cells that become malignant when you have Malignant Melanoma. So if you do n't aggravate your melanocytes, you have a better chance of preventing them from becoming malignant. That 's not the ``scientific '' definition (I 'm really generalizing) but that 's how it is, in plain english. Melanie.######-General###-Open to All Other Health Topics
703	75	5ca2e125c061d65f32c364e1	http://www.healthboards.com/boards/cancer-skin/124212-bloodroot-paste.html	1	Bloodroot paste.######-Cancers###-Cancer: Skin######I have read that bloodroot paste removes skin cancers. Has anyone tried this and if so what happened?######that is one of the ingredients in the black salve I used to remove my skin cancer.######I have never tried it, but I know people who have-- and yes, it does remove skin cancers. If you do n't know what you 're doing, though, you can make a mess. I would try it with a simple BCC on my back or leg, but I 'd never try it on my face unless supervised.######I have used it. It works but it does cause a lot of pain. Additionally depending on where and how large the cancer is, it can be quite scary during the process of killing the tumor and healing. From my personal experience I would compare typical Actenic Keratosis (ACK's) and Basal cell carcinomas (BCC's) as similar to an iceberg, a small portion on top then pyramiding out below the skin. What I 'm saying is if you have a 1/8 '' sore visible, it coulb be a 1/2 '' or more below. When you treat with these paste you can also discover cancers you did n't know you had... Yikes! I 've had lab confirmed BCC's removed by a dermatologist that came reoccured and then removed them with the bloodroot paste and have them reoccur. . neither method is a 100% guarantee. For instance I had a documented BCC removed from my forehead via the knife... 2 years later it was back with a vengance. I treated it with the paste and several other smaller ones all at one time (not recommended because of the pain) It knocked out several small ones. All but one of which now after 5 years seems permanently gone. The persistent one came back after @ 1 1/2 years... not as big but back. This time I did 2 applications over 2 days. Double yikes !!!! on the pain and OMG! when I removed the bandage. Clearly there was a lot more cancer and precancer going on in the general area than I had realized. Scared the double hockey sticks out of me and I swelled up like Quasimoto. A month later I was relatively healed up and I have a pretty nice scar. I have to think that if I had let this cancer into the hands of a dermatologist using Mohs (which is effective but IMO over invasive), I am certain they would have removed a good 8 square inches of forehead. This would have required a major skin graft and very unpredictable visual results. It has been about 1 year and the scarring is going away and it appears I have kicked the BCC's butt. I am now treating several new ones in other regions on my face, scalp and neck with my own dilluted version of the bloodroot paste. Instead of giving it the one or 2 time super blast of the very reactive paste, I 'm giving it a milder multiple treatment. It appears to be having the same attack effect just not so fast or intense and the cancers are slowly shrinking and dieing. I 'm in my 2nd week and I 'll keep applying this ``Tincture '' until I do n't get a reaction any more. I apply the tincture, let it set for a few minutes then dilute the area with aloe vera gel. I then use some antibiotic ointment and cover the area with a bandage. I repeat each morning after I shower with the bandages off. As far as scaring I know letting the wounds get wet is not the best way to handle them but it helps remove the dead tissue before I reapply so that 's what I 'm doing. (removed) The skin cancer on my right forehead was the one that was clinically indentified as a BCC and was surgically removed and came back. The others were unofficialy determined to also be BCC's by the same dermatologist but with out the pathology report ca n't be officialy called BCC's (I 'm 99.99% certain they all were) Last but not least... I ca n't express strongly enough that this stuff hurts when you use it. . but so does surgical removal and stitches. I think for the sake of knowing, you should see a dermatologist to make sure it is not melanoma (but then again there are plenty of testimonials claiming success over melanoma tumors with bloodroot past too) Once identified get some of the paste from one of the online suppliers and before you try it on the known tumor, try it on an area of skin that you are sure is clean. I did a test area on my inside of my arm (the side that does n't get sun) I placed a dab on my arm and covered it with a bandaid for 24 hours. Nothing happened... but a slight pinking that went away within an hour. This test is mainly to show you first hand that this paste will not effect ``normal tissue '' only sick unhealthy tissue reacts. On the contrary when I put it on an area with cancer. . within seconds the doo doo hits the fan and you know something is happening. To all of you looking for a alternative solution do your own due dilligence. G-o-o-g-l-e (Healthboards is censoring that search engine name?) your butt off for a few days seaching terms like Bloodroot paste, Black salve. . you can combine them with words like skin cancer and Cure etc. e.g. ``Skin Cancer '' ``Blood root paste '' putting words in quotes gets more refined results. Educate yourself on the origin of these paste and how our American Indians, ancient healers and Dr. Mohs used them to win the battle of skin cancer... The FDA and the AMA in their quest to help sometimes do the exact opposite. I do n't believe there is a medical conspiracy just a bueracracy that is out of control. In the process this is causing a lot of people unecessary pain and suffering and denying ``We the people '' the right to try alternative treatments on our own choices and accord. Again this paste is not the be all end all but IMO works as well or better than anything else available. before I ever touched the stuff I hunted down several people that had actually used it. I spoke to thm personally. After speaking to so many relieved people I went for well informed beforehand and ended up with satisfactory results and no surprises. Good Luck!######I have never heard of this paste before and did a search on it. Is this good to use on any mole to get rid of. That sure would be better then removing them sugically. Does it cause a burning sensation when applied?######I have never used it, but this product must be like an acid that eats away at the living cancer tissue. Since we have nerve endings in this tissue, it must be very painful as it is dissolved by the acid paste.######Once again, did you diagnosis yourself as having BCC, or did the dermatologist do a biopsy and determined that it was BCC? Then once the dermatologist's results said that you have BCC, you decided to treat it yourself?######I can not believe for one minute that bloodroot paste (or any other paste) will `remove ' malignant melanoma. Since I have that. The only way to be totally one hundred percent sure it is a MM is to have it totally excised (and really that does not hurt!) They then can do the correct staging and all the information needed to acurately stage this disease as in any other major cancers. Remember Melanoma is NOT JUST A SKIN CANCER and seeing posts like this does in fact get my blood to boiling point. In the past 3 weeks, several people I know through a MM board including that of a 15 year old girl, who has been fighting this disease since she was 11 have passed away. So many deaths. If Blood root paste, or black salve or what ever you are talking about `cures, treats, Malignant melanomas' surely the american and canadian and all the other cancer places not to mention the hospitals that are for cancers only would be jumping at the easy way to save lives... instead of the route we all have to go on. Now maybe the SCC and BCC are treatable, but do not make the statments about MM simply being fixed by applications of salves if only that were true in the cases of MM. I am lucky, I only have to go for CT scans and Xrays and blood works every 3 months, and when a new spot comes up that is suspicious, the dermatologists and the surgical and medical oncologists remove and send it for pathology. So far I have only one primary which was a 4.00 mm thick one, (considered thick) Bonnie######Hello Belle I think some of these posts that you and I are responding to are from infact two years ago, and I hope LONG GONE as it just leads other newbies to the board to have the mess dragged up again. Both you and I know without a proper dx nothing can be done in the way of treatment. and I hope these people do not get the idea of `magic ' elixers that can cure SCC BCC and all the way to Malignant Melanoma (invasive kind) GEE it is like people are surfing and seeing stuff, and not really looking at the dates. I do not know if the orig poster or even the one who posted in April of this year has been back on this board. It does drive me batty I am afraid. Bonnie.######-Cancers###-Cancer: Skin
704	75	5ca2e136c061d65f32c37550	http://www.healthboards.com/boards/cancer-skin/715920-wish-me-luck-appt-md-weds.html	1	Wish me luck... appt at MD on Weds.######-Cancers###-Cancer: Skin######Wish me luck. It is my next appt at MD Anderson. If all goes well I do not have to return until Feb.. They have removed a total of 6 skin cancers off of me and one non skin cancer in the last 6 months. So far not one has been melanoma, all scc's and bcc's. My cancer antigen CA125 is still slightly elevated but not too bad. They will repeat it in 6 months. Oleander######Good luck Oleander! Let us know how everything goes. I will be sending good thoughts and prayers your way!######Oh, Oleander ~ I can only hope and wish and pray that all goes well for you! If anyone has earned their time to be free from concern from the worry of skin cancers, it certain is you! I 'll be sending LOTS of good thoughts your way Wednesday, and keeping my fingers and toes crossed for luck!######Likewise with the other respondees, I wish you clear sailing. I had a scc removed a couple of years ago. Being a redhead I 've always had to watch my sun exposure. Years and years ago I started going to the dermatologist on a regular basis and I 've noticed in recent years that the number of ak's burned off each year is decreasing. One thing that I believed helped was the topical chemo treatments that I 've been taking for the past ten plus years. They have three or four different types- a cream or salve that you rub on your skin and it causes fast growing cells (cancer or pre-cancer) to erupt and kill themselves. It has not effect on normal cells. If you have n't used it before you might ask your doctor. I like efudex better than the others. It came out earlier than the newer ones, but I still like and prefer it..######-Cancers###-Cancer: Skin
705	75	5c9e1be9c061d65f32bda73d	http://www.healthboards.com/boards/cancer-skin/440042-does-sound-like-skin-cancer.html	1	does this sound like skin cancer.######-Cancers###-Cancer: Skin######back a few months ago i noticed a lump on my back. above the lump is a dark round spot not completely round but close enough about the size of a nickel. anyway it bled some then and didnt bleed again until a couple a weeks ago. sometimes the lump is really sore. it quit bleeding after about a week so i didnt pay much attention to it til it started bleeding again. im not usually the one that cares to go to doctors and wont go unless im dragged behind a horse but i was just wondering does this sound like skin cancer. what kind does it sound like if it is skin cancer. and lastly can you die frome skin cancer or does it just make your skin look bad. ive never benn in the sun much either so i dont see how it could be skin cancer.######Yes it does sound like it is skin cancer. It depends on what type of skin cancer it is Melanoma is deadly. Please go today and get it checked.Not all skin cancer is caused by sun exposure######Hi Gobo I have had a lot of experience with Melanoma because my dad had it. He had a very aggressive type. Firstly, you do n't know if you have it and secondly, it might not be anything dangerous. There are a number of things yours could be that are not cancerous- a rodent ulcer for example... There are a number of kinds of Melanomas too in varying severity, some are more aggressive than others and not all are deadly. There are certain criteria that put some of us in a higher risk category than others. Your risks are far better if you have not spent much time in the sun or had extreme, blistering burns in the past, fair skin etc.. The prevalence is far higher in places like Australia, South Africa and other parts of the world where the sun is fierce, though as PP said, not all are caused by sun. It is not easy to identify Melanoma via message boards. Your best bet is to go to a Melanoma specialist who sees tons of such cases a day, since some Melanomas can be tough to diagnose. They really need to look at the area you are concerned with and if they are concerned, send it for a biopsy. Do n't wait on this, early detection can really help. If it is nothing, at least you can put your mind at rest. I hope that you do n't have Melanoma. Please let us know what the outcome is of your doctor's appointment. I will be happy to assist you in any way. Best of luck..######-Cancers###-Cancer: Skin
706	75	5ca1a173c061d65f32c058de	http://www.healthboards.com/boards/cancer-skin/620351-scared-getting-skin-cancer.html	0	Scared of getting skin cancer.######-Cancers###-Cancer: Skin######Hi all, I started tanning at a tanning salon back in May. I been going mostly once a week, sometimes once every 10-14 days. On one occasion I went twice in one week which wasn t very smart. I knew there is a risk of skin cancer if you really OVER did it with the tanning and I did not know you can die from it until I read a story about it in the paper. Now I am terrified. I am constantly checking my body for signs of anything. I had a little red bump on my nose yesterday that was so small I had to go up close to the mirror to really notice it, I scraped it off as I thought it was probably a sweat bump but now Im worried that it could be BCC. I am really losing my mind worrying. I stopped tanning all together. I didn t feel like I was abusing my sessions as I tried to spread them out, I was not tanning multiple times a week for a pro long period. I am tan but not really dark and none of the sessions really burned me badly, but from what I understand one session can put you at risk or so. I ve gotten sun burns in the past but I do not have a history of getting consistent sun burns, the last bad sunburn I got was 6 years ago, the last time I tannned at the salon multiple times was 3 years ago. I ve gone years in a row without getting burned, I ve used sun block at the beach the last few years and skin cancer does not run in my family. All things considered about how high is my risk of possibly getting some form of skin cancer? Also, how long would it take to appear? Thanks in advance######I almost totally sure this spot on my nose is either bcc or scc. It fits all the descriptions i 've read and seen on the net. I set an appointment to see my derm on Tuesday. I am really worried.######Hi BigL, If you are worried you are doing the right thing by seeing your derm. My mother had a few scc on her face, my sister had one on her neck. Myself I have had two. Each one looked different. One was a dark spot that would dry out and itch. The other started out like a pimple and just grew bigger and bigger. It is hard to tell so the best thing is to go to the doctor. I was told by a derm that the damage can be done and the skin cancer not show up for 20 years or more. Try not to worry until you find out if it is skin cancer and let us know.######Thanks annie, my sore is very small but it is itching and burning at times. Gets very irritable in a warm room. Im sure it has to be some form of skin cancer. What type of procedure did you get for your scc? Also does getting bcc or scc make you more prone to possibly getting malignant melanoma? That 's what im terrified about. Thanks for the reseponse.######BigL That 's good that your going to the Derm next week. Hopefully that small sore you have is benign. Try not to worry about it till you know for sure. Please keep us updated. Sincerely Nadine######I got back from my appointment. The doctor said the spot on my nose is nothing and gave me a prescription for the itching and burning. He then inspected all the moles on my body and spotted one underneath my right jaw bone that he said he wants to look at. He asked me how long I had it and I said I had no idea, I just discovered it myself this week searching my body for moles. Its not visible if you look at it in the mairror face to face. The doctor then told me to come in for an incision NEXT WEEK. That freaked me out and I asked the doctor is it cancer? He said he doesnt suspect its either of the 3 skin cancers and that I shouldnt be concerned. He thinks it may be an atypical mole. He said it doesnt look very bad but it doesnt look totally fine either so he wants to take a look at it and if he suspects anything he will just cut it out. I was still freaking so I asked him every which way if its cancer and he said he doesnt think so. Then, I know I shouldnt have asked him this, but I did just to gauge his response and asked him if he 's 100 &#37; sure its not cancer and the doctor said he can never say that otherwise there would be no point of having a biopsy. The doctor then went on to say if he though it was serious he would do the incision today, but instead he has me coming back in next week for the incision. Im trying to remain calm but as I did a search for atypical moles they appear to be a potential precursor for melanoma. Thus I am still worried about this and now im thinking to myself if it is melanoma how long has it been there, how about if its been there for months, or a year i could be in deep trouble. sorry to ramble but im just not totally out of the woods yet. Thanks for reading######Hi BigL, The scc on my nose started out like a small pimple and in about three weeks was huge and it just kept on growing. Mine was very agressive and fast. I had it cut out, but the first time the margins came back from the pathologist unclean. They did this three more times. The last time the margins came back clean so they scheduled me for a paramedian forehead flap to repair the hole in the left side of my nose. Two weeks after surgery another scc came up. I have had to have more surgery, radiation and I am still going thru the reconstruction since it metasized into the left side of my face. My case is very rare and my doctor was shocked at how fast it had grown. The other spot was on the right side of my head (next to my eye). It was the one that was slightly raised, brown, and would dry out and itch. I had had this for about a year and when he was doing my forehead flap he noticed it and biopsided it. It also came back as scc. He cut it out, the margins came back clean and I have not had any problems in that area since. As far as your chances of getting melanoma after having an scc or bcc I really do n't know. I know that this is very scary but just relax until you know what it is. I just trust in God's will and it helps me get thru it all. Good luck with your appointment. Annie######BigL I am glad you went to the dr and found out that the sore is not skin cancer. Try not to worry about the new place the dr found. He will do the incision soon and then you 'll know for sure. Take care, Nadine######Thanks Nadine. What makes me feel a little better is the doctor is doing a biopsy becacuse he thinks its atypical, not cancer but ANYTHING can happen once the test is done I guess. Also like the doctor said, if he thought it was serious he would have done the incision yesterday. Wish me luck. Thanks for responding.######I went for my biopsy yesterday. The head dermotologist at the office took the biopsy. He was not the same doctor who performed the body scan on me. I asked the doctor if he thinks the mole is serious and his opinion was similiar as the other doctor; he said he thinks it 'll be okay. Then after the biospy I asked him if I should be worried and he said ``not for one minute I promise. The mole just looks a little funny. '' That made me feel a little better. Now, I told the head doctor that the only thing the other doctor who performed the body scan on me did not do last week was examine my scalp for any signs. He looked at my whole body but not my head. Maybe since I have rather long, dark thick hair he didnt think it was neccessary. But when i told the head doctor this he seemed a little surprised and asked me ``He took a full body scan but didnt look at your scalp? '' and I told the doctor yea, he didnt go through my hair or anything. The head doctor than told me when i come back next week for my biopsy report he will do a full body scan for me. This has me worried, why does the head doctor now feel the need to do a full scan just becase the other doctor just didnt examine my head? I dont like to put down doctors, but Im now worried that maybe he missed something else on my body or misdiagnose something. I really dont want to have to go through a full body scan again. Now I have to worry for another week and maybe longer or longer if another biopsy is taken next week. As for my scalp, I only got maybe one or two bad sunburn on my head my entire life. It didnt dawn on me that the doctor last week didnt exmaine my scalp until after the appointment. I dont feel any bumps or anything. I just want to be safe. Please wish me luck with my biopsy and 2nd body scan. Im very worried again. Thanks for listening############Blue above lips, not go away, skin cancer worry -------------------------------------------------------------------------------- For three months now I have blue in the area above my lip- between lip and nose. Started on the one side, got bigger and now also on other side. Almost look like bruises, but no trauma and not going away. I had many many terrible sunburns as a kid in South-Africa and I am now in my early fourties. After about 6 weeks of noticing it and watching it grow, I made an app. at a derm's office but could only get one for today-this is now 3 months ago. Turns out I see the physicians assistant who looked at it once and said I must have sneezed hard and burst a vein? gave me some cortisone cream and said I can go. I showed her a scaly area o top of my foot that is kind of red and keeps on peeling these huge pieces of skin-to that she said, o, your shoes cause it.I tried about three times to explain toherthatIdo not wear shoes that cover the top of my foot, or hardly ever, she sent someone else back in who said-your shoes cause it, here is some cream. Am I being paranoid- I would much rather they just take a biopsy of the areaabove my lip- I kind of wanted someone who could look me over as I am blonde, very fair skin and who knows- but she hardly stopped to talk. I do not know what to do- can not find anyone that I can see for about another two months. Maybe it is nothing- but is it possible that a burst vein could cause the growing blue on both sides? It does seem to have stopped getting bigger now but not going away. Any response or sharing will be very much appreciated######I 've had four atypical moles removed, none were positive for skin cancer. These are unusual moles that may or may NOT turn into cancer. The safest bet is to get them removed. With these moles doctors ca n't say yes or no to whether they are cancer by looking at them. Most times they come back not cancer. I continue to get more and more so I just have to get checked regularly. Also, do n't panic about using the tanning booth. Yes, it ups your chances, but it does n't guaruntee you 'll ever get it either. Just be diligent about getting skin checks once a year and self-monitoring your skin for new moles or ones that change shape/color and you will be ahead of the game. The biggest key to skin cancer is to catch it early, in which case it 's almost always cureable.######My Biopsy report came back good. The mole is not cancer. The doctor said I need to get periodic checkups because I may be more at risk to get it though. Thanks all.######The most important thing you can do is relax as the stress will get you before any skin cancer turns up. I do n't understand why you were freaking out when the 2nd dermatologist said you 'd need a scalp exam, as he only said he 'd do one because you made such a big deal of it in the first place. Seriously, try to relax and do n't worry about things that have n't happened otherwise you 'll ruin the best years of your life. Worry about dying when you 're actually dying, not before.######Try to just keep things in perspective. The fact that you tanned does NOT mean you will get skin cancer/melanoma. Even an atypical mole does NOT mean that it will eventually turn to cancer. Just continue to be diligent with your own self exams and note anything suspicious and keep an eye on it if your find something. The main thing to note is changes in appearance, shape, size, etc.. . Skin cancer is scary- there is no doubt about that. But relax- the time you spent tanning can not be reversed- it can only be controlled now. And you are doing that by being aware and watching your skin. I am glad to hear that your mole is clear. That is good news. Wishing you the best..######-Cancers###-Cancer: Skin
707	75	5c60ce30e570fa37c9cfbcbc	http://www.healthboards.com/boards/cancer-skin/350383-pink-bump.html	1	Pink Bump.######-Cancers###-Cancer: Skin######Hi, For the past year I 've had a raised pink colored bump on the inside of my forearm. It 's hard, and has n't changed in size very much (smaller than a pencil eraser), and looks translucent. When I first noticed it I thought it was a pimple and tried to pop it. It scabbed over, then turned pink again. Sometimes it almost looks like there 's a little white pimple on it, but that disappears and reappears randomly. Of course I 'm worried that this is some form of skin cancer, and I have an appointment with a dermatologist set up for after the holidays. Also, in the past few weeks I 've noticed a similar place on my scalp above my ear. It is covered by my hair, and when I first noticed it I thought it was a bump. It seems to have increased in size a bit. It is pink and slightly raised. I 'm posting this to see if anyone out there has seen anything similar to these, and could give me advice. I 'm really stressing myself out with worry that it 's the worst. Thanks for any input!######Sorry that you have to be so worried about this during a busy time of the year. But it is good that you are having it looked at. It could be any number of things. Could be some kind of benign skin growth (there are all kinds of those), or it could be basal cell carcinoma (still not horrible, curable with treatment). I know worry and worry myself silly over these darned moles and growths. But I 've encountered quite a few things that were not cancer to calm me somewhat. I always thought any wierd thing on my skin automatically meant melanoma. But from experience there are so many odd skin growths and spots that it is most likely not melanoma. Keep your appointment and try not to obsess about it too much. Melanoma, though on the rise, is still pretty rare. So try to keep that in mind. Take care!######Thank you, irisrose, for your words of encouragement. I 'll try to take them to heart. I 've spent alot of time on the Internet reading descriptions and looking at all the pictures, and I think it 's making me feel sicker. There is so much conflicting information, and these lumps look like they could be a match for basal cell carcinoma or nodular melanoma. I 've never had any moles or growths on my body, so I do n't have anything to compare these to. And I know I should n't be trying to self-diagnose, but while I am waiting to get to the doctor, I 'm obsessing over it, imagining the worst. Thanks again for your encouragement, and Merry Christmas.######Just as a follow-up, I saw my dermatologist and he biopsied the nodule on my arm. Turns out it was a dermatofibroma, totally benign. All that worry over nothing, but good news in the end. Good health to all.######That is great news! I am very happy for you! Now that you are a bit more familiar about skin cancer and skin care, it would be a great idea to add `an anual visit to the dermatologist ' to every annual check ups that you have. If teeth clean ups, physical exams, hair cuts, eye exams... all these other body parts get so much attention, it would be nice to add skin check ups to the list. If anything it will give you peace of mind Just a thought.######It 's already on my list. Thanks for the well wishes, Trish!.######-Cancers###-Cancer: Skin
708	75	5ca1a172c061d65f32c0585d	http://www.healthboards.com/boards/cancer-skin/727099-tanning-beds-those-willing-gamble-death.html	1	Tanning Beds Are For Those Willing To Gamble With Death.######-Cancers###-Cancer: Skin######: If you use a tanning bed at least once a month you have a 55% chance of getting skin cancer + Ladies and gents who use tanning beds on a regular basis have a more chance of developing skin cancer than those who do n't use the beds Skin cancer used to be commonly diagnosed to those over 75 (elderly who have ploughed through life and accumulated years of sun exposure thus warranting them some melanoma in old age) BUT for the first time skin cancer is now the most common to young adults in their 20s due to tanning beds If you are under 30 and using the beds you have a 75% chance of getting diagnosed in your 20s with skin cancer######Thank you for posting this. I grew up in Southern California on the beach. I love the sun and sunshine. I found when I moved here to the South I missed that bright light sunshine. We never seem to get it here. I am also NOT used to Winter. I found a tanning bed made me feel better. Fortunately I only went a few times. It is really really really popular here in the South to have a fake tan. So many of the young kids go. My kids know better and have all the facts.... I have a skin disease called Bowen's that is aggravated by the sun and caused from drinking water with Arsenic it it when I was a child. I have had numerous Squamous Cell Carcinomas and Basal Cell Carcinomas. I have had a Vaginal SCC which can be very very aggressive. I also have Melonoma in my family with my Brother and Father. I am looked over monthly at MD Anderson. I think Tanning beds should be banned. How I miss my legs looking tan but I would rather stay alive. I do not like those fake tan creams which are probably not good for you either. Remember our skin is our largest organ and we absorb everything we put onto it. Be aware what you put on your skin. Good information and thanks for posting that. Oleander.######-Cancers###-Cancer: Skin
709	75	5c621f35c061d6b8ea5a73ff	http://ehealthforum.com/health/topic107365.html	1	Skin Cancer Question.######-Cancer###-Skin Cancer######I was wondering if anyone knew if there was anything else that could mimic skin cancer. Thanks######There are several conditions that can mimic skin cancer. These conditions are benign lesions and are much more common than skin cancers. A fibrous papule, flesh colored papule that usually appears on or around the nose, but can be found on other parts of the face, too, can mimic basal cell carcinoma. Seborrheic keratosis is very common growth, related to age (appears after 30's) and can be confused with moles. This lesion can change color, size, shape very quickly and thats why mimic melanoma (the most malignant skin cancer). Solar lentigoes or sun spots, also mimic melanoma and they are found on the most sun exposed areas of the body. Moles and skin tags can mimic skin cancer, too. Also, a differential problem can be caused by some skin infections, granuloms and ulcers. Hope I helped!.######-Cancer###-Skin Cancer
710	35	5c60b830e570fa37c9cfa164	http://www.healthboards.com/boards/multiple-sclerosis/759944-ms.html	1	??? MS.######-Brain & Nervous System###-Multiple Sclerosis######For a long time now I have been experiencing some bizarre symptoms. I was diagnosed with Fibromyalgia officially 8 years back but the last 3 years there have been some concerns that I actually have MS. 2 of my friends have MS and when we sit and talk they say they are very shocked that I am as yet undiagnosed. I am under the Neuro team for this and had an MRI and CSF test back at the start of the year. All came back OK but the symptoms remained. The worst being the loss of feeling in my legs and private area. I twitch badly, have vision issues, double vision mainly but my peripheral is going as well, I get tinitus, memory issues, fall over, walk in the opposite direction to what I actually need to go. . and many more things. Is there the chance that I do have it but the markers are yet to appear?######With normal testing (MRI & CSF) then no, it probably is n't MS but it is always possible for MS to show up later on... hard to know. Fibromyalgia has symptoms other than pain. Fibromyalgia can cause memory problems, sometimes referred to as Fibro-fog. Fibromyalgia can co-exist with other conditions such as Lupus, Restless Leg Syndrome or Chronic Fatigue Syndrome. You may want to discuss your Fibromyalgia and other conditions that can co-exist with it with your doctor- You may find answers for symptoms by taking that direction. The only vision problem related to MS is Optic Neuritis. An opthamologist would be able to tell you if you have Optic Neuritis. If the answer is no then you vision problems would not be MS related. Optic Neuritis is inflamation of the Optic Nerve. If the Optic Nerve is inflamed it would be visible on a MRI. Since there can be several causes for your vision problems you may want to see an Opthamologist for an evaluation######I have quite a few of the fibro issues but because they mimic MS it is hard to know what is happening but I have been assured by my doctors (both hopsital and GP) that losing control of my bladder and the numbness in my private area is not related to the Fibro as this is not one of the symptoms..######-Brain & Nervous System###-Multiple Sclerosis
711	35	5c6331eec061d660adad09dd	http://ehealthforum.com/health/topic100231.html	1	Copper Bracelet And Fibromyalgia.######-Conditions and Diseases###-Fibromyalgia######Can copper bracelets cause fibromyalgia?######I do n't know... I have never heard this before. Where did you hear it?######I have tried copper and magnetic bracelets to cure/relieve my fibro over the years but they do n't work for me.######no copper woulnt cause fibro any more than handling a penny would..######-Conditions and Diseases###-Fibromyalgia
